747014 0.0 159.36239624023438 -0.01869034767150879 -0.34972772002220154 12.687809944152832
747024 0.0 159.36277770996094 -0.019793454557657242 -0.35203760862350464 12.687421798706055
747034 0.0 159.36322021484375 -0.019173424690961838 -0.35205313563346863 12.688492774963379
747044 0.0 159.3636474609375 -0.016112104058265686 -0.3504788875579834 12.68775463104248
747054 0.0 159.36407470703125 -0.015568827278912067 -0.3505631983280182 12.688232421875
747064 0.0 159.364501953125 -0.017763124778866768 -0.3497678339481354 12.688292503356934
747074 0.0 159.3647003173828 -0.01819613389670849 -0.34966036677360535 12.688764572143555
747084 0.0 159.36489868164062 -0.019289856776595116 -0.3498888313770294 12.689682006835938
747094 0.0 159.36488342285156 -0.020249102264642715 -0.3505406975746155 12.69019603729248
747104 0.0 159.3648681640625 -0.02128688246011734 -0.3498114049434662 12.690728187561035
747114 0.0 159.36477661132812 -0.02218676544725895 -0.3491629660129547 12.691692352294922
747124 0.0 159.36468505859375 -0.02393553964793682 -0.3499436676502228 12.693394660949707
747134 0.0 159.3646240234375 -0.022319575771689415 -0.3498547375202179 12.694228172302246
747144 0.0 159.36456298828125 -0.02366187423467636 -0.3504931330680847 12.695718765258789
747154 0.0 159.36463928222656 -0.02431633695960045 -0.3506816625595093 12.694568634033203
747164 0.0 159.36471557617188 -0.021628640592098236 -0.3516731560230255 12.693510055541992
747174 0.0 159.36476135253906 -0.0236542746424675 -0.35293659567832947 12.693293571472168
747184 0.0 159.36480712890625 -0.02408454567193985 -0.3539709150791168 12.69487476348877
747194 0.0 159.364990234375 -0.02671428956091404 -0.3547514081001282 12.696011543273926
747204 0.0 159.36517333984375 -0.02384491264820099 -0.35636916756629944 12.696893692016602
747214 0.0 159.3653564453125 -0.02434200793504715 -0.356475293636322 12.697192192077637
747224 0.0 159.36553955078125 -0.024501806125044823 -0.3563084602355957 12.696243286132812
747234 0.0 159.36572265625 -0.027236491441726685 -0.3564292788505554 12.696114540100098
747244 0.0 159.36590576171875 -0.026997478678822517 -0.3566697835922241 12.696840286254883
747254 0.0 159.36614990234375 -0.026358818635344505 -0.3555009365081787 12.69590950012207
747264 0.0 159.36639404296875 -0.027802249416708946 -0.3550482988357544 12.697105407714844
747274 0.0 159.3666229248047 -0.02801150642335415 -0.35400083661079407 12.697587013244629
747284 0.0 159.36685180664062 -0.029674429446458817 -0.35303112864494324 12.698959350585938
747294 0.0 159.3672332763672 -0.028534313663840294 -0.3530873656272888 12.699278831481934
747304 0.0 159.3675994873047 -0.027209073305130005 -0.35397347807884216 12.69906234741211
747314 0.0 159.36795043945312 -0.028347695246338844 -0.3535328507423401 12.699185371398926
747324 0.0 159.36830139160156 -0.029736928641796112 -0.35321879386901855 12.699135780334473
747334 0.0 159.36854553222656 -0.031579725444316864 -0.35438165068626404 12.699633598327637
747344 0.0 159.36878967285156 -0.031949784606695175 -0.3543781340122223 12.700960159301758
747354 0.0 159.36900329589844 -0.03344130143523216 -0.35487791895866394 12.701333999633789
747364 0.0 159.36900329589844 -0.032456256449222565 -0.3556783199310303 12.70119571685791
747374 0.0 159.3692169189453 -0.03398518264293671 -0.3559802174568176 12.702034950256348
747384 0.0 159.3695526123047 -0.033569905906915665 -0.3569250702857971 12.701979637145996
747394 0.0 159.36988830566406 -0.03197052702307701 -0.35753539204597473 12.70252513885498
747404 0.0 159.37017822265625 -0.03161871060729027 -0.3579877018928528 12.701421737670898
747414 0.0 159.37046813964844 -0.03265145421028137 -0.3593931496143341 12.702581405639648
747424 0.0 159.37078857421875 -0.03197306767106056 -0.35952961444854736 12.703047752380371
747434 0.0 159.37110900878906 -0.031719788908958435 -0.3582475185394287 12.702887535095215
747444 0.0 159.37144470214844 -0.03306182473897934 -0.35724472999572754 12.702821731567383
747454 0.0 159.3717803955078 -0.03186554089188576 -0.3575463593006134 12.704313278198242
747464 0.0 159.37205505371094 -0.03287496417760849 -0.358280748128891 12.703221321105957
747474 0.0 159.37232971191406 -0.03134072199463844 -0.3581547737121582 12.704048156738281
747484 0.0 159.3724365234375 -0.029694823548197746 -0.35876399278640747 12.703866958618164
747494 0.0 159.37254333496094 -0.028929144144058228 -0.3583075702190399 12.703451156616211
747504 0.0 159.3726806640625 -0.029940199106931686 -0.35826006531715393 12.704322814941406
747514 0.0 159.37281799316406 -0.030526362359523773 -0.3562193214893341 12.70410442352295
747524 0.0 159.37326049804688 -0.03061865083873272 -0.3563520908355713 12.704745292663574
747534 0.0 159.3737030029297 -0.03213246166706085 -0.3558250963687897 12.704936027526855
747544 0.0 159.37413024902344 -0.031167523935437202 -0.35600990056991577 12.704488754272461
747554 0.0 159.37454223632812 -0.0310983769595623 -0.3564698100090027 12.706047058105469
747564 0.0 159.3748016357422 -0.03149224817752838 -0.35616403818130493 12.70565128326416
747574 0.0 159.37506103515625 -0.031085826456546783 -0.35568967461586 12.706622123718262
747584 0.0 159.37527465820312 -0.032994676381349564 -0.3548108637332916 12.7059907913208
747594 0.0 159.37548828125 -0.03392476961016655 -0.3560999929904938 12.708027839660645
747604 0.0 159.37570190429688 -0.03433329612016678 -0.3551328182220459 12.707448959350586
747614 0.0 159.37591552734375 -0.035282645374536514 -0.3549997806549072 12.707456588745117
747624 0.0 159.37635803222656 -0.03602425381541252 -0.3546631932258606 12.70806884765625
747634 0.0 159.37680053710938 -0.036347053945064545 -0.3551309406757355 12.707558631896973
747644 0.0 159.3773956298828 -0.03805268183350563 -0.35623055696487427 12.707776069641113
747654 0.0 159.37799072265625 -0.037889208644628525 -0.3576406240463257 12.708148956298828
747664 0.0 159.37872314453125 -0.03744867816567421 -0.3567538559436798 12.70798397064209
747674 0.0 159.37945556640625 -0.03799106925725937 -0.3560091555118561 12.708001136779785
747684 0.0 159.3800048828125 -0.03904356434941292 -0.3572118282318115 12.708277702331543
747694 0.0 159.38055419921875 -0.0383000485599041 -0.35791999101638794 12.708394050598145
747704 0.0 159.38108825683594 -0.036625154316425323 -0.3571985960006714 12.708419799804688
747714 0.0 159.38162231445312 -0.036193784326314926 -0.3570297658443451 12.70837688446045
747724 0.0 159.3821258544922 -0.03687714785337448 -0.35676705837249756 12.70814323425293
747734 0.0 159.38262939453125 -0.03594626113772392 -0.3556235432624817 12.708453178405762
747744 0.0 159.38320922851562 -0.035996563732624054 -0.3564649820327759 12.708166122436523
747754 0.0 159.38377380371094 -0.03559822961688042 -0.3551948368549347 12.707693099975586
747764 0.0 159.38429260253906 -0.03474948927760124 -0.35572078824043274 12.708632469177246
747774 0.0 159.3848114013672 -0.03327278047800064 -0.355771005153656 12.708259582519531
747784 0.0 159.38528442382812 -0.032841652631759644 -0.35653987526893616 12.708514213562012
747794 0.0 159.38575744628906 -0.03271559625864029 -0.3579424023628235 12.708269119262695
747804 0.0 159.3861846923828 -0.034041646867990494 -0.35774460434913635 12.708630561828613
747814 0.0 159.38661193847656 -0.034135691821575165 -0.3576473593711853 12.709559440612793
747824 0.0 159.3873748779297 -0.032538045197725296 -0.35740211606025696 12.708357810974121
747834 0.0 159.3881378173828 -0.03289661556482315 -0.35773468017578125 12.708062171936035
747844 0.0 159.38888549804688 -0.031872186809778214 -0.3575138747692108 12.708311080932617
747854 0.0 159.38963317871094 -0.033451128751039505 -0.3563332259654999 12.709012031555176
747864 0.0 159.39027404785156 -0.03318644315004349 -0.3558030128479004 12.709282875061035
747874 0.0 159.39089965820312 -0.032459136098623276 -0.3553416430950165 12.708593368530273
747884 0.0 159.39134216308594 -0.031890034675598145 -0.3561672270298004 12.70945930480957
747894 0.0 159.39178466796875 -0.03145658224821091 -0.35696089267730713 12.709117889404297
747904 0.0 159.39210510253906 -0.030531471595168114 -0.35653427243232727 12.710161209106445
747914 0.0 159.39242553710938 -0.031534694135189056 -0.3561290502548218 12.711158752441406
747924 0.0 159.39283752441406 -0.031972646713256836 -0.35521847009658813 12.711225509643555
747934 0.0 159.39324951171875 -0.03272708132863045 -0.3554478585720062 12.712145805358887
747944 0.0 159.39340209960938 -0.032459236681461334 -0.3559217154979706 12.711833953857422
747954 0.0 159.3935546875 -0.03112678788602352 -0.3566865026950836 12.712179183959961
747964 0.0 159.39376831054688 -0.03015310876071453 -0.35715603828430176 12.711708068847656
747974 0.0 159.39398193359375 -0.028804844245314598 -0.3572259545326233 12.711126327514648
747984 0.0 159.39419555664062 -0.02630508877336979 -0.3574541211128235 12.712059020996094
747994 0.0 159.3944091796875 -0.025354161858558655 -0.357911616563797 12.711983680725098
748004 0.0 159.3945770263672 -0.02468785084784031 -0.35875052213668823 12.710229873657227
748014 0.0 159.39474487304688 -0.025063101202249527 -0.35845947265625 12.710407257080078
748024 0.0 159.3951873779297 -0.02465917356312275 -0.3584367036819458 12.70992660522461
748034 0.0 159.3956298828125 -0.02656548097729683 -0.359772652387619 12.71123218536377
748044 0.0 159.39622497558594 -0.027090201154351234 -0.36180174350738525 12.71124267578125
748054 0.0 159.39682006835938 -0.02604139782488346 -0.3607015609741211 12.711175918579102
748064 0.0 159.3972625732422 -0.027767721563577652 -0.3613470792770386 12.711883544921875
748074 0.0 159.397705078125 -0.025424933061003685 -0.3601670563220978 12.712145805358887
748084 0.0 159.3981170654297 -0.026488546282052994 -0.35934242606163025 12.712228775024414
748094 0.0 159.39852905273438 -0.02898310497403145 -0.36112985014915466 12.714076042175293
748104 0.0 159.3983917236328 -0.0315793976187706 -0.3624298572540283 12.713766098022461
748114 0.0 159.39825439453125 -0.03175913915038109 -0.36308935284614563 12.71440315246582
748124 0.0 159.3982391357422 -0.032189588993787766 -0.36323270201683044 12.714513778686523
748134 0.0 159.39822387695312 -0.03062664344906807 -0.3616786599159241 12.717333793640137
748144 0.0 159.3982391357422 -0.03154676407575607 -0.3626360297203064 12.716653823852539
748154 0.0 159.39825439453125 -0.0317942351102829 -0.36204221844673157 12.718242645263672
748164 0.0 159.3982391357422 -0.03298274427652359 -0.36182016134262085 12.718693733215332
